window_start,window_id,collector,adj_eig_ratio_1_2,innermost_core_size,kirchhoff_index,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,ego_valley_free_paths_total,std_edge_ixp_cosine_dist,unique_peers,assortativity,betweenness_centrality,clustering_avg_local,core_std,degeneracy,eigenvector_centrality,frac_p2p_edges,n_customers,number_rare_ases,pagerank,rich_club_p25,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,as_path_std,edit_distance_dict_0,ego_avg_violation_depth,ego_max_violation_depth,ego_valley_free_violations,ann_wd_ratio,new_prefixes,origin_changes,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-15T02:50:00+00:00,20251115_0250,rrc05,1.1427970598437371,11,74782.99359437545,0.088115512773047,0.2178030303030303,0.2205882352941176,15.4,5.373017371601208,9,0.3458549222797927,3,18,0,232,0.027081,0.0883624251282597,0,197654,0.347589,14,-0.3898910816717628,0.1456573595275726,0.272225200818033,1.659690206902018,9,0.1218515952569821,0.2328,19.0,7,0.0165018012270539,0.0303678357570573,0.34174,0.3992,1.9960117056734663,7475,0.5029,0.875,26414,0.7863983963174698,47,1,likely_normal,none,0,study,
2025-11-15T02:55:00+00:00,20251115_0255,rrc05,1.1427970598437371,11,74782.99359437545,0.088115512773047,0.2178030303030303,0.2205882352941176,15.4,5.489486645197954,9,0.2044553925243654,3,27,1,248,0.013493,0.0926301830978732,0,155256,0.347589,14,-0.3898910816717628,0.1456573595275726,0.272225200818033,1.659690206902018,9,0.1218515952569821,0.2328,19.0,6,0.0165018012270539,0.0303678357570573,0.34174,0.3992,1.953526866396753,8223,0.5272,0.875,15892,1.388479747501315,19,1,likely_normal,none,0,study,
2025-11-15T03:00:00+00:00,20251115_0300,rrc05,1.1427970598437371,11,74782.99359437545,0.088115512773047,0.2178030303030303,0.2205882352941176,15.4,5.570043229349223,9,0.0806343233436366,3,14,1,111,0.022266,0.090418298201599,0,127386,0.347589,12,-0.3898910816717628,0.1456573595275726,0.272225200818033,1.659690206902018,9,0.1218515952569821,0.2328,19.0,33,0.0165018012270539,0.0303678357570573,0.34174,0.3992,1.7944032554682354,7071,0.4843,0.875,15092,1.2465773376055929,9,0,likely_normal,none,0,study,
2025-11-15T03:05:00+00:00,20251115_0305,rrc05,1.1397607224882054,11,74770.38984887826,0.0884857460199926,0.2367816091954023,0.2205882352941176,15.4,5.423136726443454,9,0.2510817307692308,3,19,1,213,0.018172,0.0963514994699297,0,174405,0.34736,13,-0.3894864246475042,0.1456573595275725,0.2723781828084211,1.659690206902018,9,0.121726686744439,0.2324,19.0,7,0.016498040926168,0.030439121756487,0.339466,0.3992,2.0064884353114394,7073,0.5239,0.875,22104,0.8174038298593459,225,0,likely_normal,none,0,study,
2025-11-15T03:10:00+00:00,20251115_0310,rrc05,1.1427970598437371,11,74782.99359437545,0.088115512773047,0.2178030303030303,0.2205882352941176,15.4,5.512662307763145,11,0.1955024747148698,3,16,0,136,0.031193,0.0737292218742471,0,158296,0.347589,12,-0.3898910816717628,0.1456573595275726,0.272225200818033,1.659690206902018,9,0.1218515952569821,0.2328,19.0,54,0.0165018012270539,0.0303678357570573,0.34174,0.3992,1.8748121765736587,8260,0.4973,0.875,16190,1.4470948827292112,317,0,likely_normal,none,0,study,
2025-11-15T03:15:00+00:00,20251115_0315,rrc05,1.1306729796368975,11,74778.03920262888,0.0884857460199926,0.2196969696969697,0.2205882352941176,15.2,5.535271281128681,9,0.1713279248505551,4,21,1,337,0.016719,0.0887118500558057,0,177953,0.354946,13,-0.3900532292949349,0.1456573595275725,0.2733760499039772,1.659690206902018,9,0.1214829147261022,0.2341,19.0,7,0.0164989382376375,0.030439121756487,0.326944,0.3992,1.849731538869416,8432,0.4568,0.875,17803,1.0370188531029063,33,1,likely_normal,none,0,study,
2025-11-15T03:20:00+00:00,20251115_0320,rrc05,1.1427970598437371,11,74782.99359437545,0.088115512773047,0.2178030303030303,0.2205882352941176,15.4,5.517822651448639,9,0.1748821681068342,3,25,1,437,0.019833,0.0775734624767869,0,205758,0.347589,14,-0.3898910816717628,0.1456573595275726,0.272225200818033,1.659690206902018,9,0.1218515952569821,0.2328,19.0,10,0.0165018012270539,0.0303678357570573,0.34174,0.3992,1.9162342798413008,9168,0.4788,0.875,24365,1.1488803711922533,18,0,likely_normal,none,0,study,
2025-11-15T03:25:00+00:00,20251115_0325,rrc05,1.1427970598437371,11,74782.99359437545,0.088115512773047,0.2178030303030303,0.2205882352941176,15.4,5.52327054649886,9,0.1827676240208877,3,17,0,59,0.013611,0.1046039650014444,0,159115,0.347589,14,-0.3898910816717628,0.1456573595275725,0.272225200818033,1.659690206902018,9,0.1218515952569821,0.2328,19.0,12,0.0165018012270539,0.0303678357570573,0.34174,0.3992,1.897111447330332,9620,0.5396,0.875,16821,1.2429396325459316,36,0,likely_normal,none,0,study,
2025-11-15T03:30:00+00:00,20251115_0330,rrc05,1.1427970598437371,11,74782.99359437545,0.088115512773047,0.2178030303030303,0.2205882352941176,15.4,5.567070550829252,9,0.159915530812056,3,14,0,78,0.012021,0.0844868672925917,0,183402,0.347589,12,-0.3898910816717628,0.1456573595275726,0.272225200818033,1.659690206902018,9,0.1218515952569821,0.2328,19.0,11,0.0165018012270539,0.0303678357570573,0.34174,0.3992,1.877544141612152,9399,0.5142,0.875,16303,1.4867765427366808,124,0,likely_normal,none,0,study,
2025-11-15T03:35:00+00:00,20251115_0335,rrc05,1.1427970598437371,11,74782.99359437545,0.088115512773047,0.2178030303030303,0.2205882352941176,15.4,5.418830579262757,9,0.2402464065708419,3,18,0,457,0.027816,0.086721740758819,0,238778,0.347589,12,-0.3898910816717628,0.1456573595275726,0.272225200818033,1.659690206902018,9,0.1218515952569822,0.2328,19.0,8,0.0165018012270539,0.0303678357570573,0.34174,0.3992,1.9513499656045448,8430,0.4723,0.875,37256,0.6390484479257326,139,0,likely_normal,none,0,study,
2025-11-15T03:40:00+00:00,20251115_0340,rrc05,1.1427970598437371,11,74782.99359437545,0.088115512773047,0.2178030303030303,0.2205882352941176,15.4,5.62285536029947,9,0.0693105110896817,4,11,0,80,0.025773,0.1019432036078885,0,136183,0.347589,13,-0.3898910816717628,0.1456573595275726,0.272225200818033,1.659690206902018,9,0.121851595256982,0.2328,19.0,30,0.0165018012270539,0.0303678357570573,0.34174,0.3992,1.8008449322553457,7973,0.5158,0.875,17779,1.0213466440101957,78,1,likely_normal,none,0,study,
2025-11-15T03:45:00+00:00,20251115_0345,rrc05,1.1427970598437371,11,74782.99359437545,0.088115512773047,0.2178030303030303,0.2205882352941176,15.4,5.477758007117438,11,0.2353281629818266,3,27,1,374,0.027999,0.0732849815362755,0,161647,0.347589,14,-0.3898910816717628,0.1456573595275726,0.272225200818033,1.659690206902018,9,0.1218515952569821,0.2328,19.0,61,0.0165018012270539,0.0303678357570573,0.34174,0.3992,1.976180339622618,7443,0.5139,0.875,15012,1.1683991683991684,320,0,likely_normal,none,0,study,
2025-11-15T04:00:00+00:00,20251115_0400,rrc05,1.1397607224882054,11,74770.38984887826,0.0884857460199926,0.2367816091954023,0.2205882352941176,15.4,5.502222222222223,9,0.1930114853027058,3,17,0,549,0.016065,0.086869141803411,0,179724,0.34736,12,-0.3894864246475042,0.1456573595275726,0.2723781828084211,1.659690206902018,9,0.121726686744439,0.2324,19.0,2,0.016498040926168,0.030439121756487,0.339466,0.3992,1.98066066638938,9090,0.4906,0.875,17766,1.279264214046823,20,0,likely_normal,none,0,study,
2025-11-15T04:10:00+00:00,20251115_0410,rrc05,1.1427970598437371,11,74782.99359437545,0.088115512773047,0.2178030303030303,0.2205882352941176,15.4,5.410346032855645,11,0.313490959666203,4,46,1,269,0.034204,0.0675070004805063,0,154307,0.347589,13,-0.3898910816717628,0.1456573595275725,0.272225200818033,1.659690206902018,9,0.1218515952569821,0.2328,19.0,51,0.0165018012270539,0.0303678357570573,0.34174,0.3992,2.0288860526919734,5849,0.4922,0.875,17002,1.1126523204563132,338,1,likely_normal,none,0,study,
2025-11-15T04:15:00+00:00,20251115_0415,rrc05,1.1427970598437371,11,74782.99359437545,0.088115512773047,0.2178030303030303,0.2205882352941176,15.4,5.580097338718028,9,0.1641509433962264,5,38,3,102,0.025233,0.087945080174432,0,157701,0.347589,13,-0.3898910816717628,0.1456573595275725,0.272225200818033,1.659690206902018,9,0.1218515952569821,0.2328,19.0,13,0.0165018012270539,0.0303678357570573,0.34174,0.3992,1.8628484924575728,7673,0.5288,0.875,17797,0.9890413764850472,138,1,likely_normal,none,0,study,
2025-11-15T04:20:00+00:00,20251115_0420,rrc05,1.1427970598437371,11,74782.99359437545,0.088115512773047,0.2178030303030303,0.2205882352941176,15.4,5.45884796152585,9,0.227760641579272,3,18,1,44,0.014885,0.0716413725421471,0,165059,0.347589,13,-0.3898910816717628,0.1456573595275726,0.272225200818033,1.659690206902018,9,0.1218515952569821,0.2328,19.0,6,0.0165018012270539,0.0303678357570573,0.34174,0.3992,1.9463102967010253,7047,0.532,0.875,12037,1.2701652089407192,35,0,likely_normal,none,0,study,
2025-11-15T04:25:00+00:00,20251115_0425,rrc05,1.1427970598437371,11,74782.99359437545,0.088115512773047,0.2178030303030303,0.2205882352941176,15.4,5.515193709558522,11,0.1954430852553926,3,21,0,449,0.021755,0.0668451227201606,0,236272,0.347589,12,-0.3898910816717628,0.1456573595275725,0.272225200818033,1.659690206902018,9,0.1218515952569821,0.2328,19.0,47,0.0165018012270539,0.0303678357570573,0.34174,0.3992,1.947783117624367,9460,0.4866,0.875,20888,1.1420954162768944,465,0,likely_normal,none,0,study,
2025-11-15T04:30:00+00:00,20251115_0430,rrc05,1.1397607224882054,11,74770.38984887826,0.0884857460199926,0.2367816091954023,0.2205882352941176,15.4,5.538814531548757,9,0.1385945945945945,4,19,2,98,0.012099,0.1034092479037588,0,150020,0.34736,13,-0.3894864246475042,0.1456573595275726,0.2723781828084211,1.659690206902018,9,0.121726686744439,0.2324,19.0,28,0.016498040926168,0.030439121756487,0.339466,0.3992,1.845480425726398,8504,0.5278,0.875,14585,1.1620931007665816,44,1,likely_normal,none,0,study,
2025-11-15T04:35:00+00:00,20251115_0435,rrc05,1.1427970598437371,11,74782.99359437545,0.088115512773047,0.2178030303030303,0.2205882352941176,15.4,5.448419383609156,9,0.2876526458616011,3,24,1,374,0.01626,0.0668525798169396,0,210032,0.347589,14,-0.3898910816717628,0.1456573595275726,0.272225200818033,1.659690206902018,9,0.121851595256982,0.2328,19.0,6,0.0165018012270539,0.0303678357570573,0.34174,0.3992,1.974563275199596,7356,0.4548,0.875,19131,1.209372003835091,47,0,likely_normal,none,0,study,
2025-11-15T04:40:00+00:00,20251115_0440,rrc05,1.1427970598437371,11,74782.99359437545,0.088115512773047,0.2178030303030303,0.2205882352941176,15.4,5.50335385463567,11,0.1705996969040918,3,21,0,287,0.038425,0.0857814336075205,0,199618,0.347589,12,-0.3898910816717628,0.1456573595275726,0.272225200818033,1.659690206902018,9,0.1218515952569821,0.2328,19.0,54,0.0165018012270539,0.0303678357570573,0.34174,0.3992,1.941305329775177,8193,0.462,0.875,28429,0.7383310719131615,409,0,likely_normal,none,0,study,
2025-11-15T04:50:00+00:00,20251115_0450,rrc05,1.1306729796368975,11,74778.03920262888,0.0884857460199926,0.2196969696969697,0.2205882352941176,15.2,5.563092633114515,10,0.309998392541392,4,42,0,90,0.015443,0.099900879692727,0,186401,0.354946,13,-0.3900532292949349,0.1456573595275726,0.2733760499039772,1.659690206902018,9,0.1214829147261022,0.2341,19.0,3,0.0164989382376375,0.030439121756487,0.326944,0.3992,1.8191026636407384,10488,0.5423,0.8889,17780,1.3083309476095046,252,65,likely_normal,none,0,study,
2025-11-15T05:00:00+00:00,20251115_0500,rrc05,1.1306729796368975,11,74778.03920262888,0.0884857460199926,0.2196969696969697,0.2205882352941176,15.2,5.518431041754534,10,0.1819807945772924,5,22,0,299,0.016966,0.0988185938856206,0,160949,0.354946,14,-0.3900532292949349,0.1456573595275725,0.2733760499039772,1.659690206902018,9,0.1214829147261021,0.2341,19.0,9,0.0164989382376375,0.030439121756487,0.326944,0.3992,1.870258705155323,9574,0.5109,0.8889,17552,1.3724241722620978,107,2,likely_normal,none,0,study,
2025-11-15T05:05:00+00:00,20251115_0505,rrc05,1.1306729796368975,11,74778.03920262888,0.0884857460199926,0.2196969696969697,0.2205882352941176,15.2,5.456589911298271,9,0.2304825224136194,3,14,0,61,0.014437,0.0827016610885487,0,179391,0.354946,13,-0.3900532292949349,0.1456573595275726,0.2733760499039772,1.659690206902018,9,0.1214829147261022,0.2341,19.0,6,0.0164989382376375,0.030439121756487,0.326944,0.3992,1.989065490217683,8545,0.4869,0.875,17830,1.4697129312615222,29,1,likely_normal,none,0,study,
2025-11-15T05:10:00+00:00,20251115_0510,rrc05,1.1306729796368975,11,74778.03920262888,0.0884857460199926,0.2196969696969697,0.2205882352941176,15.2,5.447008131211342,9,0.3661019583462853,4,17,0,171,0.012928,0.0910367361688832,0,195938,0.354946,13,-0.3900532292949349,0.1456573595275725,0.2733760499039772,1.659690206902018,9,0.1214829147261021,0.2341,19.0,4,0.0164989382376375,0.030439121756487,0.326944,0.3992,1.8111576869745665,10403,0.5481,0.875,15736,1.4690148034711588,349,78,likely_normal,none,0,study,
2025-11-15T05:15:00+00:00,20251115_0515,rrc05,1.1278946781113703,11,74765.4355073872,0.0888559792669381,0.2390804597701149,0.2205882352941176,15.2,5.469603524229075,11,0.1969156404649557,4,21,0,289,0.041042,0.0809274117126792,0,164742,0.354584,13,-0.3896474487801903,0.1456573595275726,0.2735231962267648,1.659690206902018,9,0.1213255035098501,0.2337,19.0,64,0.0164952160574486,0.0305104077559167,0.324797,0.3992,1.8734255028613247,7648,0.5021,0.875,24831,0.9935803910125476,362,24,likely_normal,none,0,study,
2025-11-15T05:20:00+00:00,20251115_0520,rrc05,1.1278946781113703,11,74765.4355073872,0.0888559792669381,0.2390804597701149,0.2205882352941176,15.2,5.618627661862766,9,0.1886260571148425,5,27,0,246,0.016534,0.0999271243259,0,134915,0.354584,13,-0.3896474487801903,0.1456573595275725,0.2735231962267648,1.659690206902018,9,0.1213255035098501,0.2337,19.0,9,0.0164952160574486,0.0305104077559167,0.324797,0.3992,1.8129021921449304,7342,0.5154,0.875,15724,1.185666921703647,52,1,likely_normal,none,0,study,
2025-11-15T05:30:00+00:00,20251115_0530,rrc05,1.1306729796368975,11,74778.03920262888,0.0884857460199926,0.2196969696969697,0.2205882352941176,15.2,5.567089643880474,11,0.1377756921633036,4,31,2,267,0.030033,0.0767147697855353,0,182348,0.354946,14,-0.3900532292949349,0.1456573595275726,0.2733760499039772,1.659690206902018,9,0.1214829147261021,0.2341,19.0,64,0.0164989382376375,0.030439121756487,0.326944,0.3992,1.848458260229332,9785,0.5202,0.8889,18049,1.2651475919212842,337,1,likely_normal,none,0,study,
2025-11-15T05:35:00+00:00,20251115_0535,rrc05,1.128249917703379,11,74463.81779329677,0.0847573479152426,0.2390804597701149,0.2307692307692307,15.6,5.539098173515982,11,0.3083548664944013,5,57,3,238,0.012587,0.0913397093450633,0,202240,0.354584,13,-0.3851168615223479,0.1448866959814556,0.2716122521667637,1.656910872945809,9,0.1213919395919106,0.2411,19.0,4,0.0163220039332948,0.0297837617299061,0.324797,0.3992,2.0461771252141845,10526,0.5366,0.9,22857,1.520173535791757,29,0,likely_normal,none,0,study,
2025-11-15T05:45:00+00:00,20251115_0545,rrc05,1.1338255372950767,11,74403.77218463675,0.0832500832500832,0.2413793103448276,0.2307692307692307,15.6,5.604340092493774,9,0.1495392784632203,6,31,2,190,0.016425,0.1095752396089824,0,182310,0.354946,14,-0.3865541105795943,0.1445675412475651,0.2675923549896265,1.657789944452587,9,0.1214500566435713,0.2411,19.0,6,0.0163067275058067,0.0297837617299061,0.326944,0.3992,1.778281110953594,11773,0.4947,0.875,23468,1.2574930661179209,189,1,likely_normal,none,0,study,
2025-11-15T05:55:00+00:00,20251115_0555,rrc05,1.1328142206986858,11,74949.10379611503,0.0835830835830835,0.2390804597701149,0.2307692307692307,15.6,5.659776842875434,9,0.1101817430813713,4,14,0,269,0.021996,0.117920036278437,0,156315,0.354584,13,-0.3856240564518114,0.1440914339839804,0.2677358248008861,1.656217242862649,9,0.1208037093041411,0.2403,19.0,6,0.0162626297507425,0.0298517611859105,0.324797,0.3992,1.814360075566637,9058,0.5069,0.875,26071,0.8768946988531559,39,0,likely_normal,none,0,study,
2025-11-15T06:00:00+00:00,20251115_0600,rrc05,1.1328142206986858,11,74949.10379611503,0.0835830835830835,0.2390804597701149,0.2307692307692307,15.6,5.59947400990099,11,0.1881922115041086,4,32,2,185,0.030822,0.0790872707723552,0,170856,0.354584,12,-0.3856240564518114,0.1440914339839803,0.2677358248008861,1.656217242862649,9,0.1208037093041412,0.2403,19.0,56,0.0162626297507425,0.0298517611859105,0.324797,0.3992,1.8416058378027849,10035,0.5015,0.875,17113,1.565891472868217,513,8,likely_normal,none,0,study,
2025-11-15T06:05:00+00:00,20251115_0605,rrc05,1.1328142206986858,11,74949.10379611503,0.0835830835830835,0.2390804597701149,0.2307692307692307,15.6,5.53906168729845,9,0.2723993483825925,5,60,2,84,0.010761,0.0797231686757357,0,158436,0.354584,14,-0.3856240564518114,0.1440914339839802,0.2677358248008861,1.656217242862649,9,0.1208037093041412,0.2403,19.0,4,0.0162626297507425,0.0298517611859105,0.324797,0.3992,1.959817479856416,7296,0.4857,0.875,13994,1.5671666123247474,24,9,likely_normal,none,0,study,
2025-11-15T06:10:00+00:00,20251115_0610,rrc05,1.1356615573418702,11,74961.78577515225,0.0832500832500832,0.2413793103448276,0.2307692307692307,15.6,5.591485792177834,9,0.1844636551808109,5,36,2,94,0.025519,0.0930557372345318,0,176945,0.354946,12,-0.3860191777178178,0.1440914339839803,0.2675921004856052,1.656217242862649,9,0.1209408544147528,0.2407,19.0,6,0.0162663024534481,0.0297837617299061,0.326944,0.3992,1.8305534198189657,7442,0.4679,0.875,24727,0.7619846596356663,372,2,likely_normal,none,0,study,
2025-11-15T06:15:00+00:00,20251115_0615,rrc05,1.1328142206986858,11,74949.10379611503,0.0835830835830835,0.2390804597701149,0.2307692307692307,15.6,5.518732229469811,11,0.1702331829958737,4,16,1,545,0.02956,0.0719330349041195,0,183465,0.354584,13,-0.3856240564518114,0.1440914339839803,0.2677358248008861,1.656217242862649,9,0.1208037093041411,0.2403,19.0,52,0.0162626297507425,0.0298517611859105,0.324797,0.3992,1.8748879474889348,9363,0.4798,0.875,20822,1.6918505942275042,326,2,likely_normal,none,0,study,
2025-11-15T06:20:00+00:00,20251115_0620,rrc05,1.1328142206986858,11,74949.10379611503,0.0835830835830835,0.2390804597701149,0.2307692307692307,15.6,5.565969659696597,9,0.1533485193621868,3,14,0,105,0.015755,0.0925670688873278,0,170358,0.354584,13,-0.3856240564518114,0.1440914339839803,0.2677358248008861,1.656217242862649,9,0.1208037093041411,0.2403,19.0,15,0.0162626297507425,0.0298517611859105,0.324797,0.3992,1.8709312073962243,10013,0.4994,0.8889,15869,1.413913043478261,47,1,likely_normal,none,0,study,
2025-11-15T06:30:00+00:00,20251115_0630,rrc05,1.1356615573418702,11,74961.78577515225,0.0832500832500832,0.2413793103448276,0.2307692307692307,15.6,5.622602495543672,9,0.196938775510204,4,34,2,230,0.009381,0.0857458441920889,0,204640,0.354946,14,-0.3860191777178178,0.1440914339839803,0.2675921004856052,1.656217242862649,9,0.1209408544147529,0.2407,19.0,3,0.0162663024534481,0.0297837617299061,0.326944,0.3992,1.888496019054336,11341,0.5457,0.875,14473,1.8006162536911028,64,3,likely_normal,none,0,study,
2025-11-15T06:35:00+00:00,20251115_0635,rrc05,1.1328142206986858,11,74949.10379611503,0.0835830835830835,0.2390804597701149,0.2307692307692307,15.6,5.578494026118366,11,0.2027282266526757,5,37,1,251,0.018775,0.0966186410008118,0,161233,0.354584,13,-0.3856240564518114,0.1440914339839803,0.2677358248008861,1.656217242862649,9,0.1208037093041411,0.2403,19.0,10,0.0162626297507425,0.0298517611859105,0.324797,0.3992,1.8180664274779823,8499,0.4871,0.9,21048,1.2051568255385643,114,12,likely_normal,none,0,study,
2025-11-15T06:40:00+00:00,20251115_0640,rrc05,1.1328142206986858,11,74949.10379611503,0.0835830835830835,0.2390804597701149,0.2307692307692307,15.6,5.620756547041707,11,0.1508968121414566,4,38,2,168,0.02605,0.0847681779078874,0,196404,0.354584,13,-0.3856240564518114,0.1440914339839804,0.2677358248008861,1.656217242862649,9,0.1208037093041412,0.2403,19.0,48,0.0162626297507425,0.0298517611859105,0.324797,0.3992,1.827725504326914,12658,0.5124,0.8889,16570,1.4132322032349447,492,2,likely_normal,none,0,study,
2025-11-15T06:45:00+00:00,20251115_0645,rrc05,1.1356769515177945,11,75552.07509821832,0.0832500832500832,0.2413793103448276,0.2307692307692307,15.6,5.694314319830991,9,0.2274285714285714,8,46,2,298,0.0233,0.0897769245723172,0,182789,0.354946,13,-0.3859617625571893,0.1452200648366435,0.2675881005176049,1.6546466756687892,9,0.1209626827993496,0.2403,19.0,3,0.016237953546356,0.0297837617299061,0.326944,0.3992,1.8747448367353463,8516,0.4933,0.875,24034,0.9651595744680852,26,0,likely_normal,none,0,study,
2025-11-15T06:55:00+00:00,20251115_0655,rrc05,1.1356769515177945,11,75552.07509821832,0.0832500832500832,0.2413793103448276,0.2307692307692307,15.6,5.723913472286147,9,0.3007605939876856,4,22,2,61,0.014789,0.1007197829326738,0,170913,0.354946,14,-0.3859617625571893,0.1452200648366435,0.2675881005176049,1.6546466756687892,9,0.1209626827993496,0.2403,19.0,5,0.016237953546356,0.0297837617299061,0.326944,0.3992,1.8100868936983825,11206,0.5597,0.875,15410,2.164674067748363,41,1,likely_normal,none,0,study,
2025-11-15T07:00:00+00:00,20251115_0700,rrc05,1.1356769515177945,11,75552.07509821832,0.0832500832500832,0.2413793103448276,0.2307692307692307,15.6,5.497965096226806,11,0.5726455276857548,3,19,0,208,0.031394,0.0803498758178382,0,174147,0.354946,13,-0.3859617625571893,0.1452200648366435,0.2675881005176049,1.6546466756687892,9,0.1209626827993496,0.2403,19.0,52,0.016237953546356,0.0297837617299061,0.326944,0.3992,1.7413098242802294,9000,0.4929,0.875,17104,1.7045267489711935,623,59,likely_normal,none,0,study,
2025-11-15T07:15:00+00:00,20251115_0715,rrc05,1.1328293788734127,11,75539.35397726053,0.0835830835830835,0.2390804597701149,0.2307692307692307,15.6,6.271916995502084,10,1.4318672746909875,7,32,296,60,0.018515,0.1863944092596637,22,186648,0.354584,14,-0.3855676612293611,0.1452200648366435,0.2677318248328859,1.6546466756687892,9,0.1208255423585813,0.2399,19.0,13,0.0162342943741476,0.0298517611859105,0.324797,0.3992,1.465429674411313,11071,0.5671,0.8889,19063,3.679086294416244,1648,152,high_confidence_anomaly,rrc05_as12880_evt_138,1,study,
2025-11-15T07:30:00+00:00,20251115_0730,rrc05,1.1361038289955734,11,75384.95153410477,0.0832500832500832,0.2413793103448276,0.2087912087912088,15.6,6.386198509463968,11,1.650635239619878,9,35,299,40,0.021328,0.2182041417696652,216,141539,0.354946,13,-0.3855507546099749,0.1451186880084368,0.2660278744895783,1.653667968934299,9,0.1208721317523714,0.2399,19.0,25,0.0162244211387068,0.0295738674553031,0.326944,0.3992,1.323452252886169,7817,0.524,0.8889,18526,4.0501389239707,1558,139,high_confidence_anomaly,rrc05_as12880_evt_138,1,study,
2025-11-15T07:35:00+00:00,20251115_0735,rrc05,1.1332546218392263,11,75372.23041316759,0.0835830835830835,0.2390804597701149,0.2087912087912088,15.6,6.423209931279096,11,1.688306784660767,7,42,347,82,0.019862,0.1853645012746218,344,223429,0.354584,14,-0.3851580825709149,0.1451186880084368,0.2661707680284704,1.653667968934299,9,0.1207801008046115,0.2395,19.0,11,0.0162207702856063,0.0296410807904288,0.324797,0.3992,1.297587268190268,10363,0.4879,0.8889,24157,4.642857142857143,96,147,high_confidence_anomaly,rrc05_as12880_evt_138,1,study,
2025-11-15T07:40:00+00:00,20251115_0740,rrc05,1.1332546218392263,11,75372.23041316759,0.0835830835830835,0.2390804597701149,0.2087912087912088,15.6,5.564711403097138,9,0.1926555519232864,3,17,1,381,0.029259,0.0905967573368357,0,188445,0.354584,14,-0.3851580825709149,0.1451186880084369,0.2661707680284704,1.653667968934299,9,0.1207801008046116,0.2395,19.0,15,0.0162207702856063,0.0296410807904288,0.324797,0.3992,1.889304057681887,8158,0.4719,0.875,29757,0.8901420217209691,163,0,likely_normal,none,0,study,
2025-11-15T07:45:00+00:00,20251115_0745,rrc05,1.136103828995574,11,75384.9515341048,0.0832500832500832,0.2413793103448276,0.2087912087912088,15.6,5.668112998522895,9,0.1698926993477803,4,24,1,96,0.017004,0.097343448759358,0,151494,0.354946,14,-0.3855507546099749,0.1451186880084368,0.2660278744895783,1.653667968934299,9,0.1208721317523714,0.2399,19.0,7,0.0162244211387068,0.0295738674553031,0.326944,0.3992,1.8095007279039448,8631,0.5146,0.875,15196,1.2585105146973394,59,12,likely_normal,none,0,study,
2025-11-15T07:50:00+00:00,20251115_0750,rrc05,1.1332546218392263,11,75372.23041316759,0.0835830835830835,0.2390804597701149,0.2087912087912088,15.6,6.270380171690441,10,1.452192287374538,7,32,329,47,0.020667,0.1745114901562219,249,166161,0.354584,14,-0.3851580825709149,0.1451186880084368,0.2661707680284704,1.653667968934299,9,0.1207801008046116,0.2395,19.0,6,0.0162207702856063,0.0296410807904288,0.324797,0.3992,1.3834209902724943,8949,0.4951,0.8889,18776,4.4513719293205,1410,96,high_confidence_anomaly,rrc05_as12880_evt_139,1,study,
2025-11-15T07:55:00+00:00,20251115_0755,rrc05,1.1332546218392263,11,75372.23041316759,0.0835830835830835,0.2390804597701149,0.2087912087912088,15.6,5.518575454778375,9,0.2266705069124424,3,20,1,127,0.021651,0.0978005478076874,0,170868,0.354584,13,-0.3851580825709149,0.1451186880084368,0.2661707680284704,1.653667968934299,9,0.1207801008046116,0.2395,19.0,8,0.0162207702856063,0.0296410807904288,0.324797,0.3992,1.842518965783276,8697,0.5334,0.875,19941,1.0749104929771414,78,0,likely_normal,none,0,study,
2025-11-15T08:00:00+00:00,20251115_0800,rrc05,1.1528545546228568,11,74981.0996819737,0.0825840825840825,0.2367816091954023,0.2307692307692307,15.8,5.568924958833216,9,0.1831770621008289,3,17,1,301,0.024349,0.0901249001939089,0,161373,0.348732,14,-0.3859202248444451,0.1440914339839803,0.2662208044818663,1.6497310565850174,9,0.1213385973263436,0.2398,19.0,16,0.0162731148052229,0.0296477628178974,0.342833,0.3992,1.9321240025654929,6586,0.4881,0.875,23660,0.8127330083166046,23,0,likely_normal,none,0,study,
2025-11-15T08:05:00+00:00,20251115_0805,rrc05,1.1556718261724408,11,74997.03207021576,0.0822510822510822,0.2389162561576354,0.2307692307692307,15.8,5.739664926022629,11,0.0744585415865692,3,13,0,134,0.024849,0.076492342823103,0,128133,0.34907,12,-0.3863630615086201,0.1440914339839804,0.2665466478386154,1.6366641103631776,9,0.1213828555419873,0.2402,19.0,70,0.0162770925057158,0.0295797633618931,0.345079,0.3992,1.7725655708205732,7476,0.5614,0.875,10561,1.4785266205565386,310,0,likely_normal,none,0,study,
