window_start,window_id,collector,discovered_label,event_id,binary_label,provenance,incident_type,innermost_core_size,rich_club_p90,symmetry_ratio,frac_p2p_edges,std_edge_ixp_cosine_dist,as_path_max,edit_distance_max,flaps,ego_origin_violations,unique_peers
2018-11-12T22:30:00+00:00,20181112_2230,rrc05,high_confidence_anomaly,hist_mainone_google_rrc05_as12880,1,historical,prefix_hijacking,27,0.1623655913978494,119.2,0.29,0.179524,11,9,177,0,9
2019-06-06T12:00:00+00:00,20190606_1200,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,38,0.1738702460850112,117.2,0.2903,0.172299,13,8,364,0,10
2019-06-06T12:05:00+00:00,20190606_1205,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,37,0.1737807606263982,117.2,0.2901,0.172323,13,9,549,0,8
2019-06-06T12:10:00+00:00,20190606_1210,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,37,0.1738702460850112,117.2,0.29,0.172323,13,8,999,0,11
2019-06-06T12:15:00+00:00,20190606_1215,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,37,0.1736017897091722,117.2,0.29,0.17233,12,7,470,0,10
2019-06-06T12:20:00+00:00,20190606_1220,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,37,0.1736912751677852,117.2,0.2902,0.172282,13,7,416,0,10
2019-06-06T12:25:00+00:00,20190606_1225,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,38,0.1738702460850112,117.4,0.2903,0.171523,13,7,495,9,8
2019-06-06T12:30:00+00:00,20190606_1230,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,37,0.1726269315673289,117.4,0.2904,0.171536,14,7,280,0,8
2019-06-06T12:35:00+00:00,20190606_1235,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,37,0.1735123042505592,117.4,0.2901,0.171568,14,8,271,15,9
2019-06-06T12:40:00+00:00,20190606_1240,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,37,0.1736017897091722,117.4,0.29,0.171563,16,7,276,0,8
2019-06-06T12:45:00+00:00,20190606_1245,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,37,0.1737807606263982,117.4,0.29,0.17156,15,7,251,0,8
2019-06-06T12:50:00+00:00,20190606_1250,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,38,0.1737807606263982,117.4,0.2901,0.171357,12,7,276,0,8
2019-06-06T12:55:00+00:00,20190606_1255,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,38,0.1736912751677852,117.4,0.2905,0.171505,12,7,308,0,8
2019-06-06T13:00:00+00:00,20190606_1300,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,38,0.1737807606263982,117.4,0.2903,0.171436,12,7,338,0,9
2019-06-06T13:05:00+00:00,20190606_1305,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,38,0.1737807606263982,117.4,0.2906,0.171447,12,7,357,0,10
2019-06-06T13:10:00+00:00,20190606_1310,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,38,0.1736017897091722,117.4,0.2903,0.171393,14,7,432,0,10
2019-06-06T13:15:00+00:00,20190606_1315,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,38,0.1737807606263982,117.4,0.2904,0.171437,13,6,306,0,9
2019-06-06T13:20:00+00:00,20190606_1320,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,38,0.1737807606263982,117.4,0.2904,0.171393,12,7,335,0,10
2019-06-06T13:25:00+00:00,20190606_1325,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,38,0.1737807606263982,117.4,0.2905,0.171354,13,7,300,0,9
2019-06-06T13:30:00+00:00,20190606_1330,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,38,0.1737807606263982,117.4,0.2906,0.171371,13,7,258,0,8
2019-06-06T13:35:00+00:00,20190606_1335,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,38,0.1737807606263982,117.4,0.2908,0.171573,13,6,462,22,10
2019-06-06T13:40:00+00:00,20190606_1340,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,38,0.1737807606263982,117.4,0.2901,0.17146,13,7,276,0,9
2019-06-06T13:45:00+00:00,20190606_1345,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,38,0.1736017897091722,117.4,0.2902,0.171408,13,7,393,13,9
2019-06-06T13:50:00+00:00,20190606_1350,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,37,0.1737807606263982,117.4,0.29,0.171564,13,7,329,0,8
2019-06-06T13:55:00+00:00,20190606_1355,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,37,0.1737807606263982,117.4,0.2901,0.17167,13,7,502,20,10
2019-06-06T14:00:00+00:00,20190606_1400,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,37,0.1737807606263982,117.0,0.2901,0.171438,13,8,437,0,9
2019-06-06T14:05:00+00:00,20190606_1405,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,34,0.2495614035087719,65.4,0.2991,0.162156,15,9,1007,196,8
2019-06-06T14:10:00+00:00,20190606_1410,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,34,0.2495614035087719,65.4,0.299,0.162122,13,8,479,0,8
2019-06-06T14:15:00+00:00,20190606_1415,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,34,0.245318746055123,65.0,0.3015,0.162059,12,7,764,4,9
2019-06-06T14:20:00+00:00,20190606_1420,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,34,0.2493421052631579,64.6,0.3013,0.161836,13,7,515,0,10
2019-06-06T14:25:00+00:00,20190606_1425,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,34,0.2497807017543859,64.6,0.3016,0.161829,13,8,418,0,9
2019-06-06T14:30:00+00:00,20190606_1430,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,34,0.2495614035087719,64.6,0.3012,0.161831,13,9,393,0,9
2019-06-06T14:35:00+00:00,20190606_1435,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,34,0.2493421052631579,64.6,0.3004,0.162227,14,8,468,0,8
2019-06-06T14:40:00+00:00,20190606_1440,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,34,0.2491228070175438,64.6,0.3002,0.162212,13,7,297,0,10
2019-06-06T14:45:00+00:00,20190606_1445,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,34,0.251063829787234,64.2,0.3005,0.162602,13,8,242,0,10
2019-06-06T14:50:00+00:00,20190606_1450,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,34,0.2532601235415236,64.2,0.2995,0.162711,13,7,898,0,9
2019-06-06T14:55:00+00:00,20190606_1455,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,34,0.251063829787234,64.2,0.3005,0.162602,13,6,370,0,10
2019-06-06T15:00:00+00:00,20190606_1500,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,34,0.2489035087719298,64.6,0.3016,0.162626,13,7,474,0,11
2019-06-06T15:05:00+00:00,20190606_1505,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,34,0.251063829787234,64.2,0.3008,0.162582,14,7,258,0,9
2019-06-06T15:10:00+00:00,20190606_1510,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,34,0.251063829787234,64.2,0.3006,0.162548,14,7,303,0,9
2019-06-06T15:15:00+00:00,20190606_1515,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,34,0.2512877939529675,64.2,0.3008,0.162563,13,6,318,0,9
2019-06-06T15:20:00+00:00,20190606_1520,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,34,0.251063829787234,64.6,0.3004,0.16244,12,7,269,0,8
2019-06-06T15:25:00+00:00,20190606_1525,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,34,0.251063829787234,64.6,0.3003,0.162426,13,7,296,0,9
2019-06-06T15:30:00+00:00,20190606_1530,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,34,0.2512877939529675,65.0,0.2999,0.162426,13,8,1332,286,8
2019-06-06T15:35:00+00:00,20190606_1535,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,34,0.2472079037800687,65.8,0.2999,0.162683,13,7,335,126,11
2019-06-06T15:40:00+00:00,20190606_1540,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,37,0.1752222020678396,116.8,0.2906,0.171488,13,7,252,0,8
2019-06-06T15:45:00+00:00,20190606_1545,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,37,0.1752222020678396,116.8,0.2901,0.171525,13,7,789,18,8
2019-06-06T15:50:00+00:00,20190606_1550,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,37,0.1752222020678396,116.8,0.2901,0.171434,12,8,173,16,11
2019-06-06T15:55:00+00:00,20190606_1555,rrc05,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as12880,1,historical,path_manipulation,37,0.1751315073462724,116.8,0.2901,0.171513,13,7,449,0,9
2019-06-24T10:30:00+00:00,20190624_1030,rrc05,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as12880,1,historical,path_manipulation,32,0.1591946308724832,117.0,0.2599,0.176581,12,10,542,0,9
2019-06-24T10:35:00+00:00,20190624_1035,rrc05,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as12880,1,historical,path_manipulation,32,0.1591946308724832,117.0,0.2595,0.176597,12,8,433,0,8
2019-06-24T10:40:00+00:00,20190624_1040,rrc05,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as12880,1,historical,path_manipulation,32,0.1592841163310962,116.6,0.2599,0.176546,11,9,344,0,8
2019-06-24T10:45:00+00:00,20190624_1045,rrc05,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as12880,1,historical,path_manipulation,32,0.1594630872483221,116.6,0.2599,0.176542,12,7,298,0,9
2019-06-24T10:50:00+00:00,20190624_1050,rrc05,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as12880,1,historical,path_manipulation,32,0.1589261744966442,116.6,0.2593,0.176474,12,8,293,0,8
2019-06-24T10:55:00+00:00,20190624_1055,rrc05,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as12880,1,historical,path_manipulation,32,0.1579690949227373,117.0,0.2596,0.176402,12,8,354,1,8
2019-06-24T11:00:00+00:00,20190624_1100,rrc05,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as12880,1,historical,path_manipulation,32,0.1589261744966442,116.6,0.2593,0.176446,12,8,316,10,9
2019-06-24T11:05:00+00:00,20190624_1105,rrc05,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as12880,1,historical,path_manipulation,32,0.1591946308724832,116.6,0.2593,0.176392,12,8,305,0,8
2019-06-24T11:10:00+00:00,20190624_1110,rrc05,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as12880,1,historical,path_manipulation,32,0.1591051454138702,116.6,0.2599,0.176408,12,7,932,0,8
2019-06-24T11:15:00+00:00,20190624_1115,rrc05,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as12880,1,historical,path_manipulation,32,0.1589261744966442,116.6,0.2596,0.17638,13,7,929,0,8
2019-06-24T11:20:00+00:00,20190624_1120,rrc05,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as12880,1,historical,path_manipulation,32,0.1583222958057395,117.4,0.2608,0.176126,12,7,371,0,9
2019-06-24T11:25:00+00:00,20190624_1125,rrc05,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as12880,1,historical,path_manipulation,32,0.1590156599552572,116.2,0.2599,0.176498,13,9,454,0,8
2019-06-24T11:30:00+00:00,20190624_1130,rrc05,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as12880,1,historical,path_manipulation,32,0.1580573951434878,116.2,0.2607,0.176423,13,9,396,0,8
2019-06-24T11:35:00+00:00,20190624_1135,rrc05,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as12880,1,historical,path_manipulation,32,0.1582339955849889,116.6,0.2602,0.176385,13,9,431,0,9
2019-06-24T11:40:00+00:00,20190624_1140,rrc05,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as12880,1,historical,path_manipulation,32,0.1591051454138702,116.2,0.2598,0.1765,12,7,365,0,9
2019-06-24T11:45:00+00:00,20190624_1145,rrc05,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as12880,1,historical,path_manipulation,43,0.1590156599552572,116.2,0.2598,0.17654,12,7,416,1,8
2019-06-24T11:50:00+00:00,20190624_1150,rrc05,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as12880,1,historical,path_manipulation,43,0.1590156599552572,116.2,0.2595,0.176533,14,9,384,0,10
2019-06-24T11:55:00+00:00,20190624_1155,rrc05,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as12880,1,historical,path_manipulation,43,0.1590156599552572,116.6,0.2599,0.176594,13,9,400,0,9
2019-06-24T12:00:00+00:00,20190624_1200,rrc05,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as12880,1,historical,path_manipulation,43,0.1591946308724832,116.6,0.2601,0.176578,12,7,509,10,10
2019-06-24T12:05:00+00:00,20190624_1205,rrc05,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as12880,1,historical,path_manipulation,43,0.1590156599552572,116.6,0.2601,0.176586,12,7,520,10,9
2019-06-24T12:10:00+00:00,20190624_1210,rrc05,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as12880,1,historical,path_manipulation,43,0.1580573951434878,116.6,0.26,0.176605,12,8,844,0,8
2020-04-01T19:25:00+00:00,20200401_1925,rrc05,high_confidence_anomaly,hist_rostelecom_rrc05_as12880,1,historical,prefix_hijacking,53,0.1476190476190476,15.4,0.0639,0.362843,11,8,4243,0,9
2020-04-01T19:30:00+00:00,20200401_1930,rrc05,high_confidence_anomaly,hist_rostelecom_rrc05_as12880,1,historical,prefix_hijacking,53,0.1476190476190476,15.4,0.0639,0.362843,11,8,10410,0,10
2020-04-01T19:35:00+00:00,20200401_1935,rrc05,high_confidence_anomaly,hist_rostelecom_rrc05_as12880,1,historical,prefix_hijacking,53,0.1476190476190476,15.4,0.0639,0.362843,11,8,2285,0,9
2020-04-01T19:40:00+00:00,20200401_1940,rrc05,high_confidence_anomaly,hist_rostelecom_rrc05_as12880,1,historical,prefix_hijacking,53,0.1476190476190476,15.4,0.0639,0.362843,13,8,697,0,10
2020-04-01T19:45:00+00:00,20200401_1945,rrc05,high_confidence_anomaly,hist_rostelecom_rrc05_as12880,1,historical,prefix_hijacking,53,0.1476190476190476,15.4,0.064,0.362843,11,8,485,0,10
2020-04-01T19:50:00+00:00,20200401_1950,rrc05,high_confidence_anomaly,hist_rostelecom_rrc05_as12880,1,historical,prefix_hijacking,53,0.1476190476190476,15.4,0.064,0.362843,11,8,491,0,11
2020-04-01T19:55:00+00:00,20200401_1955,rrc05,high_confidence_anomaly,hist_rostelecom_rrc05_as12880,1,historical,prefix_hijacking,53,0.1476190476190476,15.4,0.0639,0.362843,11,8,724,1,12
2020-04-01T20:00:00+00:00,20200401_2000,rrc05,high_confidence_anomaly,hist_rostelecom_rrc05_as12880,1,historical,prefix_hijacking,53,0.1476190476190476,15.4,0.0639,0.362843,13,8,897,0,12
2020-04-01T20:05:00+00:00,20200401_2005,rrc05,high_confidence_anomaly,hist_rostelecom_rrc05_as12880,1,historical,prefix_hijacking,53,0.1476190476190476,15.4,0.0639,0.362843,12,8,443,0,11
2020-04-01T20:10:00+00:00,20200401_2010,rrc05,high_confidence_anomaly,hist_rostelecom_rrc05_as12880,1,historical,prefix_hijacking,53,0.1476190476190476,15.4,0.0639,0.362843,11,8,589,0,12
2020-04-01T20:15:00+00:00,20200401_2015,rrc05,high_confidence_anomaly,hist_rostelecom_rrc05_as12880,1,historical,prefix_hijacking,53,0.1476190476190476,15.4,0.0639,0.362843,12,7,954,0,11
2020-04-01T20:20:00+00:00,20200401_2020,rrc05,high_confidence_anomaly,hist_rostelecom_rrc05_as12880,1,historical,prefix_hijacking,53,0.1476190476190476,15.4,0.0639,0.362843,12,7,627,0,11
2020-04-01T20:25:00+00:00,20200401_2025,rrc05,high_confidence_anomaly,hist_rostelecom_rrc05_as12880,1,historical,prefix_hijacking,53,0.1476190476190476,15.4,0.0639,0.362843,10,8,621,0,11
2021-04-17T09:00:00+00:00,20210417_0900,rrc05,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack,7,0.1633333333333333,14.2,0.134,0.420911,13,7,433,0,13
2021-04-17T09:05:00+00:00,20210417_0905,rrc05,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack,7,0.1633333333333333,14.2,0.1337,0.420489,13,8,364,0,12
2021-04-17T09:10:00+00:00,20210417_0910,rrc05,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack,7,0.1633333333333333,14.2,0.1337,0.420911,14,8,765,0,11
2021-04-17T09:15:00+00:00,20210417_0915,rrc05,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack,7,0.1633333333333333,14.2,0.1337,0.420911,12,8,239,0,12
2021-04-17T09:20:00+00:00,20210417_0920,rrc05,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack,7,0.1633333333333333,14.2,0.1337,0.420911,13,8,1379,0,13
2021-04-17T09:25:00+00:00,20210417_0925,rrc05,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack,7,0.1633333333333333,14.2,0.1333,0.420489,12,9,380,0,11
2021-04-17T09:30:00+00:00,20210417_0930,rrc05,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack,7,0.1633333333333333,14.2,0.1337,0.420911,13,7,402,0,11
2021-04-17T09:35:00+00:00,20210417_0935,rrc05,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack,7,0.1633333333333333,14.2,0.133,0.420911,13,7,314,0,13
2021-04-17T09:40:00+00:00,20210417_0940,rrc05,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack,7,0.1633333333333333,14.2,0.133,0.420911,12,8,954,0,11
2021-04-17T09:45:00+00:00,20210417_0945,rrc05,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack,7,0.1633333333333333,14.2,0.133,0.420911,10,7,455,0,11
2021-04-17T09:50:00+00:00,20210417_0950,rrc05,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack,7,0.1633333333333333,14.2,0.1327,0.420489,11,8,538,0,12
2021-04-17T09:55:00+00:00,20210417_0955,rrc05,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack,7,0.1633333333333333,14.2,0.133,0.420911,12,7,416,0,13
2021-04-17T10:00:00+00:00,20210417_1000,rrc05,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack,7,0.1633333333333333,14.2,0.133,0.420911,12,8,488,0,12
2021-04-17T10:05:00+00:00,20210417_1005,rrc05,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack,7,0.1633333333333333,14.2,0.133,0.420911,11,7,309,0,12
2021-04-17T10:10:00+00:00,20210417_1010,rrc05,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack,7,0.1633333333333333,14.2,0.133,0.420911,13,8,926,0,15
2021-04-17T10:15:00+00:00,20210417_1015,rrc05,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack,7,0.1633333333333333,14.2,0.1327,0.420911,13,9,443,0,13
2021-04-17T10:20:00+00:00,20210417_1020,rrc05,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack,7,0.1633333333333333,14.2,0.1327,0.420911,11,7,425,0,14
2021-04-17T10:25:00+00:00,20210417_1025,rrc05,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack,7,0.1633333333333333,14.2,0.1327,0.420911,12,7,300,0,12
2021-04-17T10:30:00+00:00,20210417_1030,rrc05,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack,7,0.1633333333333333,14.2,0.1327,0.420911,13,7,372,0,13
2021-04-17T10:35:00+00:00,20210417_1035,rrc05,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack,7,0.1633333333333333,14.2,0.1327,0.420911,13,9,435,0,13
2021-04-17T10:40:00+00:00,20210417_1040,rrc05,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack,7,0.1633333333333333,14.2,0.1324,0.420489,13,8,409,0,12
2021-04-17T10:45:00+00:00,20210417_1045,rrc05,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack,7,0.1633333333333333,14.2,0.1327,0.420489,12,8,403,0,12
2021-04-17T10:50:00+00:00,20210417_1050,rrc05,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack,7,0.1633333333333333,14.2,0.1327,0.420489,11,8,485,0,12
2021-04-17T10:55:00+00:00,20210417_1055,rrc05,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack,7,0.1633333333333333,14.2,0.1333,0.420911,12,8,505,0,12
2021-04-17T11:00:00+00:00,20210417_1100,rrc05,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack,7,0.1633333333333333,14.2,0.133,0.420911,14,7,533,0,13
