window_start,window_id,collector,adj_eig_ratio_1_2,algebraic_connectivity,ann_rate,ann_wd_ratio,announcements,as_path_avg,as_path_max,as_path_std,asn,assortativity,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,avg_neighbor_degree,avg_path_length,avg_violation_depth,betweenness_centrality,betweenness_max,betweenness_mean,betweenness_skewness,betweenness_std,closeness_centrality,clustering_avg_local,clustering_global,core_mean,core_median,core_number,core_std,degeneracy,degree,degree_centrality,density,diameter,dups,eccentricity,edge_connectivity,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,ego_avg_violation_depth,ego_edges,ego_filter_ratio,ego_max_violation_depth,ego_nodes,ego_nodes_dynamic,ego_origin_violations,ego_transit_vf_rate,ego_transit_violations,ego_updates_filtered,ego_updates_total,ego_valley_free_paths_checked,ego_valley_free_paths_total,ego_valley_free_violation_rate,ego_valley_free_violations,ego_vf_paths_frac,eigenvector_centrality,flaps,frac_p2c_edges,frac_p2p_edges,frac_unknown_edges,imp_wd,imp_wd_dpath,imp_wd_spath,innermost_core_size,is_ixp,is_tier1,ixp_vector_norm,kirchhoff_index,local_clustering,log_spanning_trees,max_violation_depth,mean_adamic_adar,mean_jaccard,median_edge_ixp_cosine_dist,n_customers,n_edges,n_edges_missing_ixp_data,n_edges_with_ixp_data,n_ixp_in_subgraph,n_ixp_memberships,n_nodes,n_peers,n_providers,n_tier1_in_subgraph,n_unknown_rel,nadas,natural_connectivity,new_prefixes,node_clique_number,node_connectivity,number_rare_ases,origin_IGP,origin_INCOMPLETE,origin_changes,p2c_ratio,p2p_ratio,pagerank,percolation_limit,provider_ratio,radius,rare_ases_ratio,rel_coverage,rich_club_p25,rich_club_p50,rich_club_p75,rich_club_p90,rich_club_p95,segment,spectral_gap,spectral_radius,std_edge_ixp_cosine_dist,symmetry_ratio,total_updates,unique_as_path_max,unique_peers,unique_prefixes_ann,unique_prefixes_wd,valley_free_paths_checked,valley_free_violation_rate,valley_free_violations,vf_rate_delta,wd_ann_ratio,wd_rate,withdrawals,iso_forest_score,lof_score,statistical_score,elliptic_score,hdbscan_outlier_score,hdbscan_unscored,equal_consensus_score,fourier_template,fourier_residual,fourier_residual_z,cluster,hdbscan_cluster,kmeans_cluster,kmeans_small_cluster_flag,kmeans_label_boosted,anomaly_votes,consensus_score,discovered_label_pre_kmeans,discovered_label,label_stability_score,label_flip_rate,bootstrap_modal_label,bootstrap_modal_agreement
2025-11-24 14:20:00+00:00,20251124_1420,rrc05,2.8618196557609505,0.3255932137778474,141.45150501672242,15.72267657992565,42294,3.3145363408521304,8,0.863988611800732,3352,-0.4206464097462629,0.246035,0.382166,5.47945205479452,2.3840796019900496,0.5247,0.2929815055409372,0.5468501132678603,0.0041439509041618,13.241729985527549,0.0347040383375488,0.5611390284757118,0.5811668754582191,0.1568244319004197,5.074404761904762,3.0,4.0,4.328456463911509,15,73.0,0.217910447761194,0.0276119402985074,4,19512,2.0,1,0.7411998410806516,14712,3721,5471,1094,151,19,2,6,13740,2152,0.4967,1554,0.1007191667338366,0.8889,336,336,0,0.0,0,44984,446628,351321,351344,0.067494,23712,0.811266,0.0140301978157556,40,0.7336,0.2375,0.029,18822,2506,16316,27,0.0,0.0,6.082763,42694.45176633144,0.0003805175038051,470.7872280195691,0.8889,2.488398517606331,0.1088984830731907,0.184121,71.0,1554,6,1548,0,3.0,336,0.0,1.0,11,1.0,706,26.702089362771424,11332,3.0,1,198,41560,734,9,0.9726,0.0,0.0458852287787468,0.0307510634932235,0.0137,2,0.0014124193030638,0.971,0.0621051653660349,0.0868976333048189,0.2560856864654333,0.5745967741935484,0.7647058823529411,71,21.15608039785396,32.519200521971094,0.194199,33.0,44984,71,14,17124,1378,433053,0.063978,27706,0.003516,0.063602402231995,8.996655518394649,2690,-0.05571187320279236,-1.810769877479936,0.13565891472868216,-24693.365065690006,0.9369133666979224,False,1.0,14686.052336072245,30297.947663927756,6.090706732873023,-1,-1,0,False,False,5.0,1.0,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-24 14:30:00+00:00,20251124_1430,rrc05,2.8618196557609505,0.3255932137778471,110.19063545150502,12.925460965084346,32947,3.3896864661425927,8,0.8588867093897887,3352,-0.4206464097462629,0.246035,0.382166,5.47945205479452,2.3840796019900496,0.5318,0.2929815055409372,0.5468501132678603,0.0041439509041618,13.241729985527549,0.0347040383375488,0.5611390284757118,0.5811668754582191,0.1568244319004197,5.074404761904762,3.0,4.0,4.328456463911509,15,73.0,0.217910447761194,0.0276119402985074,4,3075,2.0,1,1.910552536231884,1062,1575,8234,2243,131,3,0,5,179,143,0.5114,1554,0.1068172106432023,0.875,336,336,0,0.0,0,35496,332306,261167,261179,0.074313,19408,0.818169,0.0140301978157556,28,0.7336,0.2375,0.029,662,404,258,27,0.0,0.0,6.082763,42694.45176633144,0.0003805175038051,470.7872280195691,0.875,2.488398517606331,0.1088984830731907,0.184121,71.0,1554,6,1548,0,3.0,336,0.0,1.0,11,1.0,597,26.702089362771424,2678,3.0,1,250,30776,2171,733,0.9726,0.0,0.0458852287787468,0.0307510634932235,0.0137,2,0.0022385386819484,0.971,0.0621051653660349,0.0868976333048189,0.2560856864654333,0.5745967741935484,0.7647058823529411,71,21.15608039785396,32.51920052197106,0.194199,33.0,35496,67,14,19699,1191,319209,0.070007,22347,0.004306,0.0773666798191034,8.525083612040135,2549,0.017188546989716558,-1.6132353990380348,0.046511627906976744,-1744.6497081318482,0.9185392704396915,False,0.8,14695.500064866601,20800.499935133397,4.1814629296781245,-1,-1,0,False,False,4.0,0.8087170462614485,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-25 00:10:00+00:00,20251125_0010,rrc05,2.8677860486812423,0.3212005885460219,16.434782608695652,2.597251585623679,4914,4.278591778591778,8,1.2947157987816746,3352,-0.4207168443810686,0.245886,0.381952,5.541666666666667,2.381088569130396,0.5457,0.2907142218902903,0.5500921414433958,0.0041474131205116,13.29763770151022,0.0348259400324664,0.5604026845637584,0.586217844076756,0.1566824712989482,5.08955223880597,3.0,4.0,4.345288556049047,15,72.0,0.2155688622754491,0.0277594065600143,4,3035,2.0,1,1.691064015730828,782,1263,1356,998,126,45,7,6,158,69,0.5149,1553,0.0646607826557853,0.8571,335,335,3,0.000188,11,6806,105257,58658,58681,0.206979,12141,0.612552,0.013998699777482,38,0.7347,0.2363,0.029,498,347,151,27,0.0,0.0,6.082763,42404.05074105494,0.0003912363067292,470.0383379827133,0.875,2.4942586064978576,0.1088860784277688,0.184209,70.0,1553,6,1547,0,3.0,335,0.0,1.0,11,1.0,200,26.73050735772801,156,3.0,1,3,4774,140,21,0.9722,0.0,0.0455019869035471,0.0307270280104578,0.0139,2,0.0001426872770511,0.971,0.0621516164994425,0.0878003030084409,0.2522151898734177,0.5543672014260249,0.7647058823529411,73,21.196288557186875,32.54463788882068,0.193808,32.2,6806,68,14,337,843,95760,0.151702,14527,0.055277,0.385022385022385,6.327759197324415,1892,-0.01457489355710806,-1.7065276329605932,0.046511627906976744,-383212.3641982096,0.8748385797971057,False,0.8,13630.078462768512,-6824.078462768512,-1.3718242931788658,-1,-1,0,False,False,4.0,0.7992856806802714,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-25 03:05:00+00:00,20251125_0305,rrc05,2.8697689363694945,0.3253691915069402,24.160535117056856,4.484171322160149,7224,3.884136212624585,9,1.2917282290790262,3352,-0.4217551783329151,0.246274,0.382141,5.493150684931507,2.383336865903632,0.5353,0.2921007468409519,0.5468054826068934,0.0041293637788168,13.263910043946176,0.0346372164182213,0.5609348914858097,0.5837765544679602,0.154553320354748,5.059347181008902,3.0,4.0,4.312982629039571,15,73.0,0.2172619047619047,0.0274127455136357,4,4103,2.0,1,1.4897454545454545,1514,1973,2050,1198,130,5,5,6,278,146,0.4774,1552,0.0740967493039015,0.875,337,337,0,0.000501,29,8835,119236,57871,57889,0.224586,12997,0.525393,0.0141572063561486,68,0.7326,0.2378,0.0296,1079,793,286,27,0.0,0.0,6.082763,42950.019527532735,0.0003805175038051,471.3303758145772,0.875,2.4698115105780354,0.1077065693671079,0.184464,71.0,1552,6,1546,0,3.0,337,0.0,1.0,11,1.0,396,26.61870269835473,159,3.0,1,3,7039,185,65,0.9726,0.0,0.045771916505192,0.0308272945686135,0.0137,2,0.0001069175665561,0.9704,0.0614188443135811,0.0865412033076703,0.2541382667964946,0.5543672014260249,0.7647058823529411,73,21.135162811179317,32.43878562792006,0.193895,32.6,8835,65,13,349,959,110148,0.154946,17067,0.06964,0.2230066445182724,5.387959866220736,1611,0.04782263456083918,-1.0110879483284867,0.027131782945736434,-2643951.9930442763,0.9280533130347492,False,0.6,13592.428422996205,-4757.428422996205,-0.956371753245945,-1,-1,0,False,False,3.0,0.5904437137748577,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-25 04:40:00+00:00,20251125_0440,rrc05,2.8672400993488614,0.3253705282827498,229.84615384615384,24.352941176470587,68724,3.4167394214539315,9,0.7805176052135911,3352,-0.4209467551466205,0.245561,0.382141,5.493150684931507,2.383230888794687,0.549,0.2920915136172385,0.5467887329484451,0.0041290474292378,13.264788377391405,0.0346352555610104,0.5609348914858097,0.5834849062633636,0.1555824747832136,5.0652818991097925,3.0,4.0,4.317023028493683,15,73.0,0.2172619047619047,0.0274833969195987,4,4128,2.0,1,1.582472788166341,1296,2184,2033,1525,125,3,0,5,235,112,0.5313,1556,0.0945144223465458,0.8889,337,337,0,0.0,0,71546,756985,665261,665293,0.047712,31741,0.894018,0.0140860725929423,75,0.732,0.2384,0.0296,1035,805,230,27,0.0,0.0,6.082763,42929.33576500554,0.0003805175038051,471.9160956442211,0.8889,2.4820911273387307,0.1083963350419923,0.183653,71.0,1556,6,1550,0,3.0,337,0.0,1.0,11,1.0,472,26.682781019713826,50455,3.0,1,284,62881,5843,34,0.9726,0.0,0.0457586341491859,0.0307665195768481,0.0137,2,0.0012094782208745,0.9704,0.0616028708133971,0.0868263473053892,0.2551119766309639,0.5606060606060606,0.7647058823529411,73,21.16692317591748,32.502863949307454,0.193965,32.8,71546,67,14,61558,1316,744125,0.049011,36470,-0.001299,0.0410628019323671,9.438127090301004,2822,-0.031068904551968424,-1.6174618139913801,0.12403100775193798,837.432393641146,0.9042735383938896,False,0.8,13372.394153017163,58173.605846982835,11.694467781709369,-1,-1,0,False,False,4.0,0.8071745428162072,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-25 21:10:00+00:00,20251125_2110,rrc05,2.924425176716357,0.3254262196149153,87.02341137123746,2.343299711815562,26020,4.130284396617986,9,1.506845849800412,3352,-0.4216376810740743,0.246024,0.382141,5.506849315068493,2.3825067118835666,0.4389,0.2915984978095801,0.547799037694728,0.0041268857071151,13.283641771179845,0.0346653301441621,0.5609348914858097,0.5868206208884789,0.1563411990327691,5.071216617210682,3.0,4.0,4.325855878741314,15,73.0,0.2172619047619047,0.0275187226225801,4,9139,2.0,1,1.7449468639299854,2311,3815,4944,2395,521,316,95,6,425,231,0.3908,1558,0.1019081004367411,0.875,337,337,0,0.0,0,37124,364289,266159,266184,0.111264,29614,0.828116,0.0140963822474015,144,0.7298,0.2394,0.0308,1908,1403,505,27,0.0,0.0,6.082763,42931.33473313125,0.0003805175038051,471.8637476952641,0.875,2.503811084211784,0.1087225232269649,0.185258,71.0,1558,6,1552,0,3.0,337,0.0,1.0,11,1.0,855,26.82855893099905,10991,3.0,1,132,23505,2515,89,0.9726,0.0,0.045752461583068,0.0306291454408441,0.0137,2,0.0012282497441146,0.9692,0.0616948840633051,0.0869689193042486,0.2600732600732601,0.5579322638146168,0.7720588235294118,75,21.484519037357167,32.64864186078448,0.193695,32.2,37124,92,14,11623,4042,321403,0.107889,34676,0.003375,0.4267486548808609,37.1371237458194,11104,-0.06338047408619152,-1.3320519234022856,0.11627906976744186,-26406.99874782373,0.9657675030953105,False,0.8,13471.309020228471,23652.690979771527,4.7548304525120315,-1,-1,0,False,False,4.0,0.7817266675134092,high_confidence_anomaly,high_confidence_anomaly,0.85,0.15000000000000002,high_confidence_anomaly,0.85
2025-11-25 23:05:00+00:00,20251125_2305,rrc05,2.873253332306227,0.3254166519256802,45.05016722408027,4.512562814070352,13470,3.954862657757981,8,1.057503145811705,3352,-0.4219502345567663,0.245011,0.382141,5.493150684931507,2.3831779002402147,0.5394,0.2920359918574872,0.545971888163613,0.0041288892544484,13.25668214613062,0.0345966772018802,0.5609348914858097,0.5829774703310294,0.1572716217182917,5.083086053412463,3.0,4.0,4.341393337887795,15,73.0,0.2172619047619047,0.0276070368800339,4,6566,2.0,1,1.7922455066321326,1697,3686,3954,2704,405,267,22,7,453,477,0.5116,1563,0.116052726234052,0.875,337,337,0,0.0,0,16455,141789,85754,85780,0.309875,26573,0.662628,0.0139076697137785,160,0.7294,0.2399,0.0307,2267,1826,441,28,0.0,0.0,6.082763,42903.932161793,0.0003805175038051,472.69021378410383,0.875,2.506510450894113,0.1095008894081885,0.184057,71.0,1563,6,1557,0,3.0,337,0.0,1.0,11,1.0,735,26.84523145577495,64,3.0,1,6,13119,351,193,0.9726,0.0,0.0457383680589437,0.0306135121860311,0.0137,2,0.0001126295239525,0.9693,0.061924917188075,0.0873253493013972,0.2534810126582278,0.5597147950089126,0.7720588235294118,75,21.29655896867612,32.66531438546598,0.193785,32.8,16455,71,14,729,1368,129415,0.236534,30611,0.073341,0.2216035634743875,9.983277591973245,2985,0.017887014248165578,-1.4388528262118747,0.050387596899224806,-1216.4018990541579,0.9087048033291948,False,0.6,13419.015271760712,3035.9847282392875,0.6103150229941857,-1,-1,0,False,False,3.0,0.5904437137748577,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-25 23:10:00+00:00,20251125_2310,rrc05,2.871550642025177,0.3254067093790585,108.9598662207358,11.639514112182924,32579,3.5753706375272416,9,0.8616935234710289,3352,-0.4215037059673472,0.245005,0.382141,5.493150684931507,2.383283877349159,0.521,0.2920760805735558,0.546260090421479,0.0041292056040273,13.259973204875031,0.0346103803437417,0.5609348914858097,0.5828028591774875,0.1572801623783654,5.080118694362018,3.0,4.0,4.339740038998844,15,73.0,0.2172619047619047,0.0275893740285431,4,16422,2.0,1,0.8933756593996546,11932,3164,3467,2491,309,32,12,7,10936,261,0.4883,1562,0.1401269848814319,0.8889,337,337,0,0.0,0,35378,252471,197025,197049,0.111133,21896,0.820186,0.0139208229974011,100,0.7292,0.2401,0.0307,12531,1473,11058,28,0.0,0.0,6.082763,42909.34857703107,0.0003805175038051,472.55848811099344,0.8889,2.5049526763918086,0.1094672096302901,0.183907,71.0,1562,6,1556,0,3.0,337,0.0,1.0,11,1.0,786,26.826491334082025,10926,3.0,1,113,29066,3513,101,0.9726,0.0,0.0457420796411546,0.030631085268572,0.0137,2,0.0009701069693171,0.9693,0.061878910563121,0.0872540633019675,0.2573839662447257,0.5597147950089126,0.7720588235294118,75,21.277603859415706,32.64657426375996,0.193847,32.8,35378,73,14,11158,1121,240220,0.105849,25427,0.005284,0.0859142392338623,9.361204013377929,2799,-0.027044492807388854,-1.5611008220256601,0.08139534883720931,-13004.699701355723,0.8959255299210983,False,1.0,13431.902455037858,21946.09754496214,4.411759026058754,-1,-1,0,False,False,5.0,1.0,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-26 00:25:00+00:00,20251126_0025,rrc05,2.8598221743649384,0.3255659819533198,38.85953177257525,3.50286403376545,11619,4.180652379722868,8,1.2057920502698063,3352,-0.4208985763802184,0.246535,0.38215,5.47945205479452,2.384399431414357,0.5214,0.2930308652591697,0.546775178967825,0.0041449084772884,13.23381490314136,0.0347094506279355,0.5611390284757118,0.5818115674168366,0.1561311268868267,5.050595238095238,3.0,4.0,4.322608023159408,15,73.0,0.217910447761194,0.0274875621890547,4,5705,2.0,1,1.8547792464706407,1411,3241,3374,2202,501,333,50,7,293,256,0.4699,1547,0.0671612932236161,0.8571,336,336,0,0.0,0,14936,222390,152201,152228,0.134158,20419,0.739522,0.0141263022425106,58,0.7324,0.2379,0.0297,1972,1628,344,27,0.0,0.0,6.082763,42776.88946353064,0.0003805175038051,469.42919041410016,0.875,2.4805741319119856,0.1087718819599376,0.184471,71.0,1547,6,1541,0,3.0,336,0.0,1.0,11,1.0,522,26.612624085606623,229,3.0,1,10,11280,339,91,0.9726,0.0,0.0459108910818865,0.0308358977479392,0.0137,2,0.0002058672156459,0.9703,0.0617800074321813,0.0872231440732991,0.2547874066861408,0.5561497326203209,0.7647058823529411,76,21.089961906590396,32.4297352447548,0.194555,32.6,14936,75,14,498,1790,205810,0.12185,25078,0.012308,0.2854806781995008,11.093645484949834,3317,0.058020581992699494,-1.1999940271037783,0.03875968992248062,-7175.793223329039,0.9322863724996908,False,0.6,13679.601242907938,1256.3987570920617,0.25257012302865284,-1,-1,0,False,False,3.0,0.5904437137748577,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-26 08:15:00+00:00,20251126_0815,rrc05,2.846825165998384,0.3257406757489381,89.19063545150502,14.998875140607424,26668,3.485600719964002,7,0.8310965746220635,3352,-0.4195337919792863,0.248153,0.382172,5.452054794520548,2.3866860872848896,0.5868,0.2949810757150898,0.5485460263168701,0.0041767653231472,13.195438930597188,0.0349389985813616,0.5615514333895447,0.5780827812501759,0.1557745290277743,5.020958083832335,3.0,4.0,4.303895079405451,15,73.0,0.2192192192192192,0.0274226322130513,4,14144,2.0,1,0.4537590637323496,12075,1293,1333,909,112,0,0,4,10869,76,0.4941,1525,0.1104874950963065,0.875,334,334,0,0.0,0,28446,257459,180016,180032,0.060395,10872,0.724988,0.0143683135626438,33,0.7325,0.2387,0.0289,11233,365,10868,27,0.0,0.0,6.082763,42546.05043173416,0.0003805175038051,464.2890675151932,0.875,2.456981818760112,0.1084600462097414,0.187249,71.0,1525,6,1519,0,3.0,334,0.0,1.0,11,1.0,325,26.333058447812096,10775,3.0,1,110,23624,3044,19,0.9726,0.0,0.0462264943799666,0.0311098119545459,0.0137,2,0.0011833810271747,0.9711,0.0614886731391585,0.0877309682187731,0.2600820232399179,0.5543672014260249,0.7647058823529411,77,20.852954784590573,32.14419943974862,0.195355,32.6,28446,66,14,10946,871,248302,0.065779,16333,-0.005384,0.0666716664166791,5.946488294314381,1778,-0.006973618161933315,-1.0469585107767374,0.050387596899224806,-12508.057880556786,0.13682394585622637,False,0.6,14331.66086557953,14114.33913442047,2.8373638158474352,1,1,0,False,False,3.0,0.5810123481936806,likely_anomaly,likely_anomaly,0.7,0.30000000000000004,likely_anomaly,0.7
2025-11-26 08:25:00+00:00,20251126_0825,rrc05,2.846825165998384,0.3257406757489379,91.15384615384616,10.18117295480015,27255,4.184443221427261,9,0.9405886327575368,3352,-0.4195337919792863,0.248153,0.382172,5.452054794520548,2.3866860872848896,0.5478,0.2949810757150898,0.5485460263168703,0.0041767653231472,13.195438930597186,0.0349389985813616,0.5615514333895447,0.5780827812501759,0.1557745290277743,5.020958083832335,3.0,4.0,4.303895079405451,15,73.0,0.2192192192192192,0.0274226322130513,4,9516,2.0,1,1.1662932790224032,2744,12105,3703,959,127,2,0,5,1030,5694,0.4869,1525,0.1304937329700272,0.8571,334,334,0,0.0,0,29932,229375,141962,141988,0.150738,21399,0.655717,0.0143683135626438,41,0.7325,0.2387,0.0289,7341,1259,6082,27,0.0,0.0,6.082763,42546.05043173416,0.0003805175038051,464.2890675151932,0.875,2.456981818760112,0.1084600462097414,0.187249,71.0,1525,6,1519,0,3.0,334,0.0,1.0,11,1.0,266,26.333058447812096,7406,3.0,1,34,27131,124,34,0.9726,0.0,0.0462264943799666,0.0311098119545459,0.0137,2,0.0002981227037975,0.9711,0.0614886731391585,0.0877309682187731,0.2600820232399179,0.5543672014260249,0.7647058823529411,77,20.852954784590573,32.14419943974861,0.195355,32.6,29932,70,14,7615,1044,216499,0.126924,27479,0.023814,0.0982205099981654,8.953177257525084,2677,0.010032475819838738,-2.8928239775346043,0.046511627906976744,-303.02556141348737,0.8972966522157357,False,0.8,14358.545022487704,15573.454977512296,3.130685554604739,-1,-1,0,False,False,4.0,0.8087170462614485,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-26 08:30:00+00:00,20251126_0830,rrc05,2.846825165998384,0.3257406757489379,78.2675585284281,11.831142568250758,23402,3.839116314844885,9,0.9422283355822668,3352,-0.4195337919792863,0.248153,0.382172,5.452054794520548,2.3866860872848896,0.5799,0.2949810757150898,0.5485460263168703,0.0041767653231472,13.19543893059719,0.0349389985813616,0.5615514333895447,0.5780827812501759,0.1557745290277743,5.020958083832335,3.0,4.0,4.303895079405451,15,73.0,0.2192192192192192,0.0274226322130513,4,4057,2.0,1,1.3761851360995003,1716,4410,2252,1177,238,5,2,8,245,2270,0.5143,1525,0.101432767819675,0.8889,334,334,0,6e-06,1,25380,250215,173714,173736,0.100055,17381,0.722619,0.0143683135626438,68,0.7325,0.2387,0.0289,1067,805,262,27,0.0,0.0,6.082763,42546.05043173416,0.0003805175038051,464.2890675151932,0.8889,2.456981818760112,0.1084600462097414,0.187249,71.0,1525,6,1519,0,3.0,334,0.0,1.0,11,1.0,551,26.333058447812096,7378,3.0,1,158,21949,1453,47,0.9726,0.0,0.0462264943799666,0.0311098119545459,0.0137,2,0.0017586233763342,0.9711,0.0614886731391585,0.0877309682187731,0.2600820232399179,0.5543672014260249,0.7647058823529411,77,20.852954784590573,32.14419943974861,0.195355,32.6,25380,74,14,13593,1170,240395,0.096724,23252,0.003331,0.0845226903683445,6.615384615384615,1978,0.022455249173078562,-1.6376663287377604,0.03488372093023256,-1874.5038132876064,0.7000414280277668,False,0.6,14369.850429958968,11010.149570041032,2.2133377765394977,-1,-1,0,False,False,3.0,0.6080027269417199,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-26 22:25:00+00:00,20251126_2225,rrc05,2.872893137897575,0.3255943037576129,63.42140468227425,12.062977099236642,18963,3.368718029847598,8,0.825508429414481,3352,-0.4219637231055654,0.245788,0.382141,5.465753424657534,2.385146125659129,0.4613,0.2938693366798155,0.5471677912726238,0.0041595979749523,13.212790621478767,0.0347960388819198,0.561344537815126,0.5805856394531808,0.1566515771028037,5.056716417910447,3.0,4.0,4.327600551289536,15,73.0,0.218562874251497,0.0275806595763696,4,13565,2.0,1,0.7465985347534323,9675,2674,2369,1388,134,3,0,5,2686,104,0.4632,1543,0.2730028317313445,0.875,335,335,0,0.0,0,20535,75219,64224,64267,0.235379,15117,0.938577,0.0141212696361357,74,0.7291,0.2411,0.0298,3445,767,2678,27,0.0,0.0,6.082763,42679.47993230692,0.0003805175038051,467.590873746668,0.875,2.483948589853081,0.1088424216280114,0.183776,71.0,1543,6,1537,0,3.0,335,0.0,1.0,11,1.0,487,26.604907758596735,1988,3.0,1,8,18783,180,35,0.9726,0.0,0.0460423332591882,0.030846072331508,0.0137,2,0.0001252328548394,0.9702,0.0617335562987736,0.0879883169039795,0.2673684210526316,0.5561497326203209,0.7647058823529411,78,21.134581564815623,32.41903828963468,0.194275,32.2,20535,72,14,2720,900,68427,0.224224,15343,0.011155,0.0828982755893054,5.25752508361204,1572,0.048319622907385895,-1.7533233115809772,0.05426356589147287,-49.36359030937763,0.8371916138428928,False,0.6,13356.833263344522,7178.1667366554775,1.4430056107293743,-1,-1,0,False,False,3.0,0.6080027269417199,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-26 23:25:00+00:00,20251126_2325,rrc05,2.8714884780914507,0.3256016381510156,142.10702341137124,19.070915619389588,42490,3.6304071546246175,10,0.7613345850247429,3352,-0.4218753882668005,0.246049,0.382141,5.465753424657534,2.385146125659129,0.5339,0.2938581320336871,0.5472443280055876,0.0041595979749523,13.213415807832568,0.034799609917855,0.561344537815126,0.580686029586879,0.1566237182453662,5.056716417910447,3.0,4.0,4.331048057663428,15,73.0,0.218562874251497,0.0275627848780051,4,21633,2.0,1,1.6060754983567282,9385,5257,6851,10936,119,8,1,6,8155,1731,0.4924,1542,0.2034069458027246,0.875,335,335,0,0.0,0,44718,219845,163300,163331,0.106534,17397,0.783634,0.0141322318861943,54,0.7296,0.2406,0.0298,13811,5638,8173,28,0.0,0.0,6.082763,42684.1302055952,0.0003805175038051,467.441971223026,0.875,2.4834895605228,0.1088961761256215,0.184243,71.0,1542,6,1536,0,3.0,335,0.0,1.0,11,1.0,480,26.59322000447324,9624,3.0,1,77,39637,2853,42,0.9726,0.0,0.0460454309172089,0.0308571970085777,0.0137,2,0.000499170210559,0.9702,0.061687105165366,0.0879152975538517,0.2670175438596491,0.5579322638146168,0.7647058823529411,78,21.12144401602223,32.40735053550122,0.194239,32.2,44718,78,14,9933,1012,208388,0.102568,21374,0.003966,0.0524358672628853,7.451505016722408,2228,-0.03327873038381601,-2.525238996607781,0.13178294573643412,-6485.410312022921,0.9443478497246582,False,1.0,13475.668076137705,31242.331923862293,6.28055350514304,-1,-1,0,False,False,5.0,1.0,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-27 01:00:00+00:00,20251127_0100,rrc05,2.856921259399616,0.3257732444512475,123.69565217391305,11.696710942441491,36985,3.983371637150196,7,0.6068675925145914,3352,-0.4211984827668955,0.247073,0.382151,5.452054794520548,2.386218553883225,0.533,0.2948269903380574,0.5477165056677089,0.0041753570900097,13.188373518826578,0.034896089087195,0.5615514333895447,0.5794283068963563,0.1564583923971057,5.041916167664671,3.0,4.0,4.326292397554724,15,73.0,0.2192192192192192,0.0275305245365125,4,14607,2.0,1,1.189772400804418,11799,7454,7970,2557,1528,19,0,5,4259,3201,0.4815,1531,0.2142693217055297,0.8333,334,334,0,6.9e-05,8,40147,187367,116385,116411,0.137483,16001,0.669946,0.0142577528787959,90,0.7309,0.2397,0.0294,7711,7031,680,27,0.0,0.0,6.082763,42523.717621866745,0.0003805175038051,464.93795859775537,0.875,2.4720014134842843,0.1088281739360625,0.185122,71.0,1531,6,1525,0,3.0,334,0.0,1.0,11,1.0,520,26.452667835800916,3752,3.0,1,4,34643,2342,939,0.9726,0.0,0.0462026049948653,0.0309944806992755,0.0137,2,2.715085694892245e-05,0.9706,0.0617700858308709,0.0881744271988174,0.2659649122807017,0.5543672014260249,0.7647058823529411,79,20.9705998457358,32.26380882785276,0.194693,32.2,40147,74,14,5658,1689,173723,0.115086,19993,0.022397,0.0854941192375287,10.575250836120402,3162,-0.0353536882304164,-2.5355618426080624,0.11627906976744186,-204852.46355117063,0.9539258834320287,False,1.0,13768.273167441745,26378.726832558255,5.302837370564412,-1,-1,0,False,False,5.0,1.0,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
